VirtualAddress: 0xffffb36fa000L, PFN: 0xb46ebL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb36fb000L, PFN: 0xb46ecL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb36fc000L, PFN: 0xb46edL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb36fd000L, PFN: 0xb46eeL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb36fe000L, PFN: 0xb46efL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb36ff000L, PFN: 0xb46f0L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3700000L, PFN: 0xb46f2L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3701000L, PFN: 0xb46f3L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3702000L, PFN: 0xb46f4L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3703000L, PFN: 0xb46f5L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3704000L, PFN: 0xb46f6L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3705000L, PFN: 0xb46f7L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3706000L, PFN: 0xb46f8L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3707000L, PFN: 0xb46f9L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3708000L, PFN: 0xb46faL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3709000L, PFN: 0xb46fbL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb370a000L, PFN: 0xb46fcL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb370b000L, PFN: 0xb46fdL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb370c000L, PFN: 0xb3c1dL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb370d000L, PFN: 0xb3c1eL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb370e000L, PFN: 0xb3c1fL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb370f000L, PFN: 0xb3c20L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3710000L, PFN: 0xb3c21L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3711000L, PFN: 0xb3c22L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3712000L, PFN: 0xb3c23L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3713000L, PFN: 0xb3c24L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3714000L, PFN: 0xb3c25L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3715000L, PFN: 0xb3c26L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3716000L, PFN: 0xb3c27L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3717000L, PFN: 0xb3c28L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3718000L, PFN: 0xb3c29L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3719000L, PFN: 0xb3c2aL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb371a000L, PFN: 0xb3c2bL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb371b000L, PFN: 0xb3c2cL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb371c000L, PFN: 0xb3c2dL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb371d000L, PFN: 0xb3c2eL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb371e000L, PFN: 0xb3c2fL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb371f000L, PFN: 0xb3c30L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3730000L, PFN: 0xb3c7bL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3731000L, PFN: 0xb3c7cL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3732000L, PFN: 0xb3c7dL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3733000L, PFN: 0xb3c7eL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3734000L, PFN: 0xb3c7fL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3735000L, PFN: 0xb3c80L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3736000L, PFN: 0xb3c81L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3737000L, PFN: 0xb3c82L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3739000L, PFN: 0xb3c84L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb373a000L, PFN: 0xb3c85L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb373b000L, PFN: 0xb3c86L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb373c000L, PFN: 0xb3c87L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb373d000L, PFN: 0xb3c88L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb373e000L, PFN: 0xb3c89L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb373f000L, PFN: 0xb3c8aL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3740000L, PFN: 0x95c27L, Flags: 0x440000086c, Excl: 0x1, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3741000L, PFN: 0x95c28L, Flags: 0x440000086c, Excl: 0x1, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3742000L, PFN: 0x95c29L, Flags: 0x440000086c, Excl: 0x1, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3743000L, PFN: 0xb3c45L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3744000L, PFN: 0xb3c44L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3745000L, PFN: 0xb3c43L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3746000L, PFN: 0xb3c42L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3747000L, PFN: 0xb3c41L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3748000L, PFN: 0xb3c40L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3749000L, PFN: 0xb3c3fL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb374a000L, PFN: 0xb3c5aL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb374b000L, PFN: 0xb3c5bL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb374c000L, PFN: 0xb3c5cL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb374d000L, PFN: 0xb3c5dL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb374e000L, PFN: 0xb3c5eL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb374f000L, PFN: 0xb3c5fL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3750000L, PFN: 0xb3c60L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3751000L, PFN: 0xb3c61L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3752000L, PFN: 0xb3c62L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3753000L, PFN: 0xb3c63L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3754000L, PFN: 0xb3c64L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3755000L, PFN: 0xb3c65L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3756000L, PFN: 0xb3c66L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3757000L, PFN: 0xb3c67L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3758000L, PFN: 0xb3c68L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3759000L, PFN: 0xb3c69L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb375a000L, PFN: 0xb3c6aL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb375b000L, PFN: 0xb3c6bL, Flags: 0x440000086c, Excl: 0x1, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb375c000L, PFN: 0xb3c6cL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb375d000L, PFN: 0xb3c6dL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb375e000L, PFN: 0xb3c6eL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb375f000L, PFN: 0xb3c6fL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3770000L, PFN: 0xb3c95L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3771000L, PFN: 0xb3c96L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3772000L, PFN: 0xb3c97L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3773000L, PFN: 0xb3c98L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3774000L, PFN: 0xb3c99L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3775000L, PFN: 0xb3c9aL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3776000L, PFN: 0xb3c9bL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3777000L, PFN: 0xb3c9cL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3778000L, PFN: 0xb3c9dL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3779000L, PFN: 0xb43fdL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb377a000L, PFN: 0xb43feL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb377b000L, PFN: 0xb43ffL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb377c000L, PFN: 0xb3c00L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb377d000L, PFN: 0xb3c01L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb377e000L, PFN: 0xb3c02L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb377f000L, PFN: 0xb3c03L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3780000L, PFN: 0xb3c04L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3781000L, PFN: 0xb3c05L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3782000L, PFN: 0xb3c06L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3783000L, PFN: 0xb3c07L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3784000L, PFN: 0xb3c08L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3785000L, PFN: 0xb3c09L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3786000L, PFN: 0xb3c0aL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3787000L, PFN: 0xb3c0bL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3788000L, PFN: 0xb3c0cL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3789000L, PFN: 0xb3c0dL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb378a000L, PFN: 0xb3c0eL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb378b000L, PFN: 0xb3c0fL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb378c000L, PFN: 0xb3c10L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb378d000L, PFN: 0xb3c11L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb378e000L, PFN: 0xb3c12L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb378f000L, PFN: 0xb3c13L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb37d6000L, PFN: 0xb050fL, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: r--p 
VirtualAddress: 0xffffb37d7000L, PFN: 0x9fe51L, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: r--p 
VirtualAddress: 0xffffb37d8000L, PFN: 0xb1686L, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: r--p 
VirtualAddress: 0xffffb37d9000L, PFN: 0x9fe52L, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: r--p 
VirtualAddress: 0xffffb37da000L, PFN: 0xa95baL, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: r--p 
VirtualAddress: 0xffffb37db000L, PFN: 0xaa87fL, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: r--p 
VirtualAddress: 0xffffb37dc000L, PFN: 0xba15eL, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: r--p 
VirtualAddress: 0xffffb37dd000L, PFN: 0xa169eL, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: r--p 
VirtualAddress: 0xffffb37de000L, PFN: 0x9c0aaL, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: r--p 
VirtualAddress: 0xffffb37df000L, PFN: 0xb11bbL, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: r--p 
VirtualAddress: 0xffffb37e0000L, PFN: 0x8a882L, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: rw-p 
VirtualAddress: 0xffffb37e1000L, PFN: 0x8be1cL, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: rw-p 
VirtualAddress: 0xffffb37e2000L, PFN: 0xb0531L, Flags: 0x5848, Excl: 0x1, Pres: 0x1, Perm: rw-p 
VirtualAddress: 0xffffb37e3000L, PFN: 0x828cbL, Flags: 0x5848, Excl: 0x1, Pres: 0x1, Perm: rw-p 
VirtualAddress: 0xffffb37e4000L, PFN: 0xb8914L, Flags: 0x5848, Excl: 0x1, Pres: 0x1, Perm: rw-p 
VirtualAddress: 0xffffb380f000L, PFN: 0x83ef6L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3810000L, PFN: 0x80f88L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3811000L, PFN: 0x8433fL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3812000L, PFN: 0xbfd41L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3813000L, PFN: 0x84339L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3814000L, PFN: 0x80f90L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3815000L, PFN: 0x8001fL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3816000L, PFN: 0xbb1f2L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3817000L, PFN: 0x80fabL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3818000L, PFN: 0x80fb1L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3819000L, PFN: 0x84363L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb381a000L, PFN: 0x843f4L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb381b000L, PFN: 0x83f41L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb381c000L, PFN: 0xbfd2eL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb381d000L, PFN: 0x80fddL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb381e000L, PFN: 0x812dbL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb381f000L, PFN: 0x80f80L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3820000L, PFN: 0xbfde4L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3821000L, PFN: 0x8134fL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3822000L, PFN: 0x8000eL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3823000L, PFN: 0x83ed1L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3824000L, PFN: 0x80fdcL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3825000L, PFN: 0xbfca1L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3826000L, PFN: 0x80008L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3827000L, PFN: 0x80fa8L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3828000L, PFN: 0x80faaL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3829000L, PFN: 0x81005L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb382a000L, PFN: 0x83e1bL, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb382b000L, PFN: 0xbfd67L, Flags: 0x440000086c, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb3834000L, PFN: 0xad4f1L, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: rw-p 
VirtualAddress: 0xffffb3836000L, PFN: 0xaad96L, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: rw-p 
VirtualAddress: 0xffffb3837000L, PFN: 0x8c43cL, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: rw-p 
VirtualAddress: 0xffffb3838000L, PFN: 0xa4b7dL, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: rw-p 
VirtualAddress: 0xffffb3839000L, PFN: 0x8bdf4L, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: rw-p 
VirtualAddress: 0xffffb383b000L, PFN: 0x80ac6L, Flags: 0x4100000804, Excl: 0x0, Pres: 0x1, Perm: r-xp 
VirtualAddress: 0xffffb383c000L, PFN: 0xab32aL, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: r--p 
VirtualAddress: 0xffffb383d000L, PFN: 0xa976fL, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: rw-p 
VirtualAddress: 0xffffb383e000L, PFN: 0xabef3L, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: rw-p 
VirtualAddress: 0xffffc9c17000L, PFN: 0xa94e5L, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: rw-p 
VirtualAddress: 0xffffc9c18000L, PFN: 0xb07c0L, Flags: 0x5868, Excl: 0x1, Pres: 0x1, Perm: rw-p 
VirtualAddress: 0xffffc9c19000L, PFN: 0xa9ba4L, Flags: 0x586c, Excl: 0x1, Pres: 0x1, Perm: rw-p 
